,Population,Pop_Density,Nearest_Hospital,Nearest_BigCity,day_before_cases,day_before_deaths
125,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
126,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
127,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
128,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
129,881549,18756.3617021277,0.0,0.0,2.0,0.0
130,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
131,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
132,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
133,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
134,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
135,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
136,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
137,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
138,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
139,881549,18756.3617021277,0.0,0.0,2.0,0.0
140,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
141,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
142,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
143,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,,
144,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
145,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
146,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
147,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
148,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
149,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
150,881549,18756.3617021277,0.0,0.0,2.0,0.0
151,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
152,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
153,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
154,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,1.0,0.0
155,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
156,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
157,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
158,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
159,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
160,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
161,881549,18756.3617021277,0.0,0.0,2.0,0.0
162,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
163,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
164,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
165,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,2.0,0.0
166,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
167,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
168,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
169,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
170,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
171,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
172,881549,18756.3617021277,0.0,0.0,2.0,0.0
173,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
174,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
175,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
176,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,2.0,0.0
177,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
178,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
179,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
180,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
181,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
182,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
183,881549,18756.3617021277,0.0,0.0,2.0,0.0
184,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
185,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
186,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
187,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,2.0,0.0
188,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
189,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
190,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
191,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
192,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
193,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
194,881549,18756.3617021277,0.0,0.0,2.0,0.0
195,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
196,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
197,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
198,571327,1726.06344410876,4.60340189191721,4.81267680282261,,
199,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,2.0,0.0
200,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
201,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
202,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
203,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
204,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
205,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
206,881549,18756.3617021277,0.0,0.0,2.0,0.0
207,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
208,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
209,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
210,571327,1726.06344410876,4.60340189191721,4.81267680282261,10.0,0.0
211,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,2.0,0.0
212,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
213,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
214,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
215,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
216,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
217,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
218,881549,18756.3617021277,0.0,0.0,2.0,0.0
219,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
220,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
221,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
222,571327,1726.06344410876,4.60340189191721,4.81267680282261,10.0,0.0
223,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,2.0,0.0
224,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
225,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
226,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
227,135558,37.939546599496204,2.68063184323786,3.2789653685379703,,
228,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
229,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
230,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
231,881549,18756.3617021277,0.0,0.0,2.0,0.0
232,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
233,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
234,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
235,571327,1726.06344410876,4.60340189191721,4.81267680282261,10.0,0.0
236,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,2.0,0.0
237,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
238,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
239,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
240,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
241,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
242,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
243,1552058,1606.6853002070402,0.0,1.2999101750186899,,
244,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
245,881549,18756.3617021277,0.0,0.0,2.0,0.0
246,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
247,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
248,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
249,571327,1726.06344410876,4.60340189191721,4.81267680282261,11.0,0.0
250,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,2.0,0.0
251,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
252,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
253,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
254,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
255,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
256,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
257,1552058,1606.6853002070402,0.0,1.2999101750186899,1.0,0.0
258,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
259,881549,18756.3617021277,0.0,0.0,2.0,0.0
260,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
261,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
262,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
263,571327,1726.06344410876,4.60340189191721,4.81267680282261,11.0,0.0
264,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,4.0,0.0
265,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
266,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
267,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
268,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
269,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
270,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
271,1552058,1606.6853002070402,0.0,1.2999101750186899,1.0,0.0
272,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
273,881549,18756.3617021277,0.0,0.0,2.0,0.0
274,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
275,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
276,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
277,571327,1726.06344410876,4.60340189191721,4.81267680282261,11.0,0.0
278,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,4.0,0.0
279,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
280,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
281,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
282,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
283,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
284,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
285,1552058,1606.6853002070402,0.0,1.2999101750186899,1.0,0.0
286,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
287,881549,18756.3617021277,0.0,0.0,2.0,0.0
288,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
289,447643,540.6316425120771,0.46354240323830004,0.72058752252875,,
290,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
291,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
292,571327,1726.06344410876,4.60340189191721,4.81267680282261,11.0,0.0
293,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,4.0,0.0
294,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
295,522798,296.37074829932004,0.0,11.0786777628787,,
296,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
297,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
298,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
299,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
300,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
301,1552058,1606.6853002070402,0.0,1.2999101750186899,1.0,0.0
302,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
303,881549,18756.3617021277,0.0,0.0,3.0,0.0
304,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
305,447643,540.6316425120771,0.46354240323830004,0.72058752252875,1.0,0.0
306,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
307,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
308,571327,1726.06344410876,4.60340189191721,4.81267680282261,12.0,0.0
309,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,10.0,0.0
310,1160437,1563.93126684636,6.591878219380571,9.09106939985623,,
311,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
312,522798,296.37074829932004,0.0,11.0786777628787,4.0,0.0
313,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
314,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
315,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
316,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
317,258826,497.742307692308,0.426159389826848,0.426159389826848,,
318,137744,182.684350132626,0.0,0.762571382602185,,
319,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
320,1552058,1606.6853002070402,0.0,1.2999101750186899,1.0,0.0
321,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
322,881549,18756.3617021277,0.0,0.0,3.0,0.0
323,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
324,447643,540.6316425120771,0.46354240323830004,0.72058752252875,1.0,0.0
325,494336,313.664974619289,0.553776743477475,0.8952825851084549,,
326,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
327,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
328,571327,1726.06344410876,4.60340189191721,4.81267680282261,13.0,0.0
329,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,10.0,0.0
330,1160437,1563.93126684636,6.591878219380571,9.09106939985623,1.0,0.0
331,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
332,522798,296.37074829932004,0.0,11.0786777628787,4.0,0.0
333,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
334,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
335,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
336,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
337,258826,497.742307692308,0.426159389826848,0.426159389826848,1.0,0.0
338,137744,182.684350132626,0.0,0.762571382602185,1.0,0.0
339,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
340,1552058,1606.6853002070402,0.0,1.2999101750186899,3.0,0.0
341,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
342,881549,18756.3617021277,0.0,0.0,3.0,0.0
343,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
344,447643,540.6316425120771,0.46354240323830004,0.72058752252875,11.0,0.0
345,494336,313.664974619289,0.553776743477475,0.8952825851084549,1.0,0.0
346,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
347,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
348,571327,1726.06344410876,4.60340189191721,4.81267680282261,13.0,0.0
349,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,10.0,0.0
350,1160437,1563.93126684636,6.591878219380571,9.09106939985623,1.0,0.0
351,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
352,522798,296.37074829932004,0.0,11.0786777628787,4.0,0.0
353,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
354,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
355,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
356,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
357,258826,497.742307692308,0.426159389826848,0.426159389826848,1.0,0.0
358,137744,182.684350132626,0.0,0.762571382602185,1.0,0.0
359,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
360,1552058,1606.6853002070402,0.0,1.2999101750186899,3.0,0.0
361,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
362,881549,18756.3617021277,0.0,0.0,3.0,0.0
363,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,2.0,0.0
364,447643,540.6316425120771,0.46354240323830004,0.72058752252875,11.0,0.0
365,494336,313.664974619289,0.553776743477475,0.8952825851084549,1.0,0.0
366,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
367,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
368,571327,1726.06344410876,4.60340189191721,4.81267680282261,13.0,0.0
369,601592,830.92817679558,2.5226291111335,7.835166586392949,,
370,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,10.0,0.0
371,1160437,1563.93126684636,6.591878219380571,9.09106939985623,1.0,0.0
372,2252782,1059.6340545625599,1.50720813848504,9.757936170401528,,
373,822083,393.341148325359,1.8662153908988601,10.3192622161909,1.0,0.0
374,522798,296.37074829932004,0.0,11.0786777628787,4.0,0.0
375,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
376,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
377,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
378,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
379,258826,497.742307692308,0.426159389826848,0.426159389826848,1.0,0.0
380,137744,182.684350132626,0.0,0.762571382602185,1.0,0.0
381,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
382,1552058,1606.6853002070402,0.0,1.2999101750186899,3.0,0.0
383,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
384,881549,18756.3617021277,0.0,0.0,3.0,0.0
385,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,3.0,0.0
386,447643,540.6316425120771,0.46354240323830004,0.72058752252875,11.0,0.0
387,494336,313.664974619289,0.553776743477475,0.8952825851084549,1.0,0.0
388,5150233,5444.22093023256,1.17313744780389,0.0,2.0,0.0
389,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
390,571327,1726.06344410876,4.60340189191721,4.81267680282261,13.0,0.0
391,601592,830.92817679558,2.5226291111335,7.835166586392949,1.0,0.0
392,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,11.0,0.0
393,1160437,1563.93126684636,6.591878219380571,9.09106939985623,1.0,0.0
394,2252782,1059.6340545625599,1.50720813848504,9.757936170401528,1.0,0.0
395,822083,393.341148325359,1.8662153908988601,10.3192622161909,2.0,0.0
396,522798,296.37074829932004,0.0,11.0786777628787,4.0,0.0
397,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
398,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
399,1671329,2264.67344173442,0.5558136148771851,0.5558136148771851,,
400,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
401,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
402,258826,497.742307692308,0.426159389826848,0.426159389826848,1.0,0.0
403,137744,182.684350132626,0.0,0.762571382602185,1.0,0.0
404,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
405,1552058,1606.6853002070402,0.0,1.2999101750186899,3.0,0.0
406,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
407,881549,18756.3617021277,0.0,0.0,3.0,0.0
408,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,4.0,0.0
409,447643,540.6316425120771,0.46354240323830004,0.72058752252875,11.0,0.0
410,494336,313.664974619289,0.553776743477475,0.8952825851084549,1.0,0.0
411,1471968,1400.5404376784,0.7422849628289659,0.40228147715997,,
412,403253,544.201079622132,0.28682235733532,0.611778931524003,,
413,5150233,5444.22093023256,1.17313744780389,0.0,3.0,0.0
414,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
415,571327,1726.06344410876,4.60340189191721,4.81267680282261,13.0,0.0
416,5300771,19675.4797520508,0.0,0.0,,
417,5300771,19675.4797520508,3.27658361578183,6.098822185744151,,
418,601592,830.92817679558,2.5226291111335,7.835166586392949,1.0,0.0
419,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,11.0,0.0
420,1160437,1563.93126684636,6.591878219380571,9.09106939985623,1.0,0.0
421,2252782,1059.6340545625599,1.50720813848504,9.757936170401528,4.0,1.0
422,822083,393.341148325359,1.8662153908988601,10.3192622161909,2.0,0.0
423,522798,296.37074829932004,0.0,11.0786777628787,4.0,0.0
424,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
425,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
426,1671329,2264.67344173442,0.5558136148771851,0.5558136148771851,1.0,0.0
427,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
428,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
429,258826,497.742307692308,0.426159389826848,0.426159389826848,1.0,0.0
430,137744,182.684350132626,0.0,0.762571382602185,1.0,0.0
431,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
432,398329,283.105188343994,0.8691118865789971,2.15740384306127,,
433,1552058,1606.6853002070402,0.0,1.2999101750186899,3.0,0.0
434,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
435,881549,18756.3617021277,0.0,0.0,3.0,0.0
436,766573,1707.28953229399,0.347480580986158,0.347480580986158,,
437,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,7.0,0.0
438,447643,540.6316425120771,0.46354240323830004,0.72058752252875,12.0,0.0
439,494336,313.664974619289,0.553776743477475,0.8952825851084549,1.0,0.0
440,1471968,1400.5404376784,0.7422849628289659,0.40228147715997,1.0,0.0
441,403253,544.201079622132,0.28682235733532,0.611778931524003,1.0,0.0
442,1063937,2011.22306238185,1.5003340109333199,6.113928811772991,,
443,5150233,5444.22093023256,1.17313744780389,0.0,3.0,0.0
444,706775,1766.9375,0.47191583675589294,0.209859078131778,,
445,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
446,571327,1726.06344410876,4.60340189191721,4.81267680282261,13.0,0.0
447,89886,52.442240373395606,1.58976855941304,1.7726451441979398,,
448,5300771,19675.4797520508,0.0,0.0,1.0,0.0
449,5300771,19675.4797520508,3.27658361578183,6.098822185744151,1.0,0.0
450,601592,830.92817679558,2.5226291111335,7.835166586392949,2.0,0.0
451,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,11.0,0.0
452,1160437,1563.93126684636,6.591878219380571,9.09106939985623,1.0,0.0
453,2252782,1059.6340545625599,1.50720813848504,9.757936170401528,11.0,3.0
454,822083,393.341148325359,1.8662153908988601,10.3192622161909,2.0,0.0
455,522798,296.37074829932004,0.0,11.0786777628787,4.0,0.0
456,60760,47.8425196850394,1.75648986373624,9.357902475591539,,
457,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
458,4485414,486.276452732003,3.97628370379003,5.28459521481004,1.0,0.0
459,1671329,2264.67344173442,0.5558136148771851,0.5558136148771851,1.0,0.0
460,1153526,1602.11944444444,0.5363058345751911,0.5363058345751911,,
461,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
462,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
463,258826,497.742307692308,0.426159389826848,0.426159389826848,1.0,0.0
464,137744,182.684350132626,0.0,0.762571382602185,1.0,0.0
465,3175692,3349.88607594937,0.763662208380237,0.0,1.0,0.0
466,398329,283.105188343994,0.8691118865789971,2.15740384306127,1.0,0.0
467,1552058,1606.6853002070402,0.0,1.2999101750186899,3.0,0.0
468,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
469,881549,18756.3617021277,0.0,0.0,3.0,0.0
470,766573,1707.28953229399,0.347480580986158,0.347480580986158,1.0,0.0
471,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,9.0,0.0
472,447643,540.6316425120771,0.46354240323830004,0.72058752252875,12.0,0.0
473,494336,313.664974619289,0.553776743477475,0.8952825851084549,2.0,0.0
474,1471968,1400.5404376784,0.7422849628289659,0.40228147715997,1.0,0.0
475,403253,544.201079622132,0.28682235733532,0.611778931524003,1.0,0.0
476,1063937,2011.22306238185,1.5003340109333199,6.113928811772991,2.0,0.0
477,5150233,5444.22093023256,1.17313744780389,0.0,4.0,0.0
478,706775,1766.9375,0.47191583675589294,0.209859078131778,1.0,0.0
479,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
480,571327,1726.06344410876,4.60340189191721,4.81267680282261,13.0,0.0
481,89886,52.442240373395606,1.58976855941304,1.7726451441979398,1.0,0.0
482,5300771,19675.4797520508,0.0,0.0,1.0,0.0
483,5300771,19675.4797520508,3.27658361578183,6.098822185744151,1.0,0.0
484,1111761,1297.2707117853,0.33360922856985403,3.4556444780360698,,
485,601592,830.92817679558,2.5226291111335,7.835166586392949,2.0,0.0
486,2003554,1606.6992782678399,1.68325161927398,15.8705634866345,11.0,0.0
487,1160437,1563.93126684636,6.591878219380571,9.09106939985623,1.0,0.0
488,2252782,1059.6340545625599,1.50720813848504,9.757936170401528,15.0,6.0
489,822083,393.341148325359,1.8662153908988601,10.3192622161909,3.0,0.0
490,522798,296.37074829932004,0.0,11.0786777628787,4.0,0.0
491,60760,47.8425196850394,1.75648986373624,9.357902475591539,1.0,0.0
492,546695,456.62941431960195,1.45129531736424,1.45129531736424,1.0,0.0
493,4485414,486.276452732003,3.97628370379003,5.28459521481004,2.0,0.0
494,1671329,2264.67344173442,0.5558136148771851,0.5558136148771851,2.0,0.0
495,1153526,1602.11944444444,0.5363058345751911,0.5363058345751911,1.0,0.0
496,135558,37.939546599496204,2.68063184323786,3.2789653685379703,1.0,0.0
497,10039107,2472.68645320197,0.0,0.763662208380237,1.0,0.0
498,258826,497.742307692308,0.426159389826848,0.426159389826848,1.0,0.0
499,137744,182.684350132626,0.0,0.762571382602185,1.0,0.0
500,3175692,3349.88607594937,0.763662208380237,0.0,3.0,0.0
501,398329,283.105188343994,0.8691118865789971,2.15740384306127,2.0,0.0
502,1552058,1606.6853002070402,0.0,1.2999101750186899,3.0,0.0
503,3338330,794.084205518554,0.0,1.22528227142804,1.0,0.0
504,881549,18756.3617021277,0.0,0.0,3.0,0.0
505,766573,1707.28953229399,0.347480580986158,0.347480580986158,1.0,0.0
506,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,11.0,0.0
507,447643,540.6316425120771,0.46354240323830004,0.72058752252875,12.0,0.0
508,494336,313.664974619289,0.553776743477475,0.8952825851084549,2.0,0.0
509,1471968,1400.5404376784,0.7422849628289659,0.40228147715997,2.0,0.0
510,403253,544.201079622132,0.28682235733532,0.611778931524003,1.0,0.0
511,1063937,2011.22306238185,1.5003340109333199,6.113928811772991,2.0,0.0
512,5150233,5444.22093023256,1.17313744780389,0.0,4.0,0.0
513,706775,1766.9375,0.47191583675589294,0.209859078131778,1.0,0.0
514,803907,13860.465517241399,0.676874266475545,0.0,1.0,0.0
515,571327,1726.06344410876,4.60340189191721,4.81267680282261,13.0,0.0
516,89886,52.442240373395606,1.58976855941304,1.7726451441979398,2.0,0.0
517,932202,3983.7692307692296,1.22059698900599,0.0,,
518,5300771,19675.4797520508,0.0,0.0,2.0,0.0
